Time_s,X,Y,Z,Roll_deg,Pitch_deg,Yaw_deg,Ref_X,Ref_Y,Ref_Z,Ref_Yaw,vx,vy,vz,p,q,r,T_pert,tau_x,tau_y,tau_z,RPM_0,RPM_1,RPM_2,RPM_3
2.4,1.8976065379468459,1.897964245035259,1.8759639851687013,0.8535531081274058,-1.1519309809968385,8.761752839452782,1.8746868669025643,1.8746868669025643,1.8746868669025643,0.15266165751403157,0.2432851594052488,0.15918873550386245,0.13248862072667697,-0.01173222622057702,0.009128332702482155,0.025043598516608912,0.041297503411202745,-0.0011545623099252214,0.0033671527012262025,6.320077980701778e-06,536.3810623374874,537.0914409502254,536.0315546021579,537.4832480935459
2.42,1.901807760215068,1.9017309387088877,1.878713072329785,0.8398379284232047,-1.1416979862155956,8.790147178183224,1.8775375098992977,1.8775375098992977,1.8775375098992977,0.15315918857495076,0.23763275249277876,0.15497200926084775,0.12971809058426617,-0.011384753815423383,0.009346011881629245,0.024505176656997647,0.04404126536796357,-0.0011261505291904476,0.0032755786621673612,5.542601329659195e-06,536.4673241970193,537.1573260148439,536.1243543267597,537.5373331210491
2.44,1.9059106141489368,1.9054021231083895,1.8814025346124834,0.8265437398788165,-1.1312329287263436,8.817934206344543,1.8803273305573178,1.8803273305573178,1.8803273305573178,0.15364610413517682,0.23205296509615075,0.1508393142271395,0.12699924405504565,-0.01103230135197395,0.00952615686493952,0.023977309516427462,0.04674021171936456,-0.001104850323644687,0.003188239413177439,4.776796956386063e-06,536.5527929482338,537.2215019394301,536.2141125766253,537.5920321264396
2.46,1.9099163982477396,1.9089794475977053,1.8840335086321327,0.8136607363153279,-1.1205697870318359,8.845125318174047,1.883057467378355,1.883057467378355,1.883057467378355,0.15412260290074714,0.22654629561956097,0.1467883473725217,0.12432977673858965,-0.010692438018695214,0.009680587953400297,0.023459769194664304,0.04940378672176492,-0.00108916831135421,0.003104466000043496,4.009603479498444e-06,536.6376161815838,537.2843807932095,536.3014135224931,537.6472330396211
2.48,1.9138264179687705,1.9124645258238444,1.886607118169923,0.8011628238916233,-1.1097359605702266,8.871731703010871,1.8857290442694896,1.8857290442694896,1.8857290442694896,0.15458888103045207,0.22111309008243843,0.14281683288959268,0.12171033890652383,-0.010377705018005976,0.00981080806565418,0.022952262097072323,0.05203126710861616,-0.0010777496158155546,0.003024005381448179,3.256043902101024e-06,536.7215720335977,537.3460944760635,536.3865225339102,537.7026839157086
2.5,1.9176419829608151,1.9158589366709673,1.889124508874515,0.7890120712074064,-1.0987595884000931,8.897764253145812,1.8883431704073135,1.8883431704073135,1.8883431704073135,0.15504513211212678,0.21575358764360505,0.13892259389117306,0.1191417193843978,-0.010098251487450218,0.009917527197882725,0.02245453953175689,0.054606843820259765,-0.001069415920518037,0.0029472189969194595,2.5578155442439327e-06,536.8039121399158,537.4063891976826,536.4692119893796,537.7578947909334
2.52,1.9213644059188,1.9191642277817091,1.8915867925548222,0.7771563640295808,-1.0876557570853225,8.923234209731609,1.8909009401235013,1.8909009401235013,1.8909009401235013,0.1554915471426796,0.21046791288482494,0.13510359798660557,0.11662146461533729,-0.009867654219612046,0.010016730109307778,0.021966820790678847,0.05713752374941737,-0.0010624650595286072,0.002873131536140456,1.790266901539503e-06,536.8849236246426,537.4657845559209,536.5498916023863,537.8124154592413
2.54,1.9249950009399364,1.9223819189439884,1.8939950529863137,0.7655382285685928,-1.0764345116851808,8.948152176985394,1.8934034328106069,1.8934034328106069,1.8934034328106069,0.15592831451165032,0.2052561171213688,0.13135800863071373,0.1141494818559404,-0.00968553950346471,0.01010469001540917,0.021488295155468316,0.05962837366112975,-0.001055831878434008,0.0028014132016059585,1.0708039229977502e-06,536.9644272356185,537.5243369317077,536.6291242752023,537.8663599082684
2.56,1.9285350822592098,1.9255135059597606,1.8963503480370976,0.7541002092119894,-1.0651044709861361,8.972528595990966,1.8958517128469565,1.8958517128469565,1.8958517128469565,0.1563556199881018,0.20011821198850782,0.12768421679735073,0.11172370619617858,-0.009554461887978592,0.010188854512254323,0.02101897486362551,0.06208392822692474,-0.0010488135716648379,0.0027319971172633756,4.1046253193043124e-07,537.0424263009829,537.5822531077933,536.7071765507098,537.9197470421657
2.58,1.93198596317368,1.92856046460729,1.8986537037652669,0.742781963874765,-1.053666010450612,8.996373917656431,1.898246829539563,1.898246829539563,1.898246829539563,0.15677364671065638,0.1950541583470925,0.1240808268130856,0.1093435711381473,-0.009475826538521661,0.010273454313651348,0.020558756310449705,0.06451159158613122,-0.0010403942430783325,0.0026641804629982608,-2.254042283456971e-07,537.1191317749697,537.6398437327932,536.7844675285365,537.9724441406661
2.6,1.9353489546419316,1.931524254015965,1.9009061557863505,0.7315243287613291,-1.0421200454851731,9.019698413878341,1.9005898170840274,1.9005898170840274,1.9005898170840274,0.15718257518049758,0.1900639065124315,0.1205466699473681,0.10701007342361232,-0.009447881918835619,0.010356851185565435,0.020107471596698727,0.06690143808552826,-0.001029895876391399,0.002598006748417562,-8.277984477665122e-07,537.1941430007467,537.6969393160223,536.8608443478236,538.0240953198318
2.62,1.9386253652153398,1.9344063212747258,1.9031087192326261,0.7202712391786801,-1.0304640471095536,9.04251228088309,1.9028816945404483,1.9028816945404483,1.9028816945404483,0.15758258325716534,0.18514740351572642,0.11708081056136546,0.10472132186408493,-0.009467837936063114,0.010444966165404777,0.019665074199609035,0.06925570506486373,-0.0010166924606471687,0.002533074574748651,-1.4141761770180226e-06,537.2675152523918,537.7536665082814,536.9365034847235,538.0745675104168
2.64,1.9418165005689991,1.9372081052126031,1.9052623929472963,0.708972044221837,-1.0186935446513885,9.064825552686463,1.9051234658243976,1.9051234658243976,1.9051234658243976,0.1579738461569811,0.1803045923896808,0.11368252408653756,0.10247783128342158,-0.009530066080151977,0.01053594810243289,0.019231368199482658,0.0715749871533041,-0.0010004038843320659,0.002469111669230521,-1.9820628494060577e-06,537.3392438816627,537.810054664957,537.0115703194502,538.1237769468124
2.66,1.9449236643557308,1.9399310409191601,1.9073680986278352,0.6975802203215432,-1.0067928163007775,9.086648370859649,1.907316119712068,1.907316119712068,1.907316119712068,0.1583565364539461,0.17553543442442207,0.11035129392665803,0.100272626389121,-0.009632926783332742,0.010649005423183235,0.018806420740046768,0.07388617270828474,-0.000980483272811228,0.0024048868740656716,-2.600486477821875e-06,537.4102882514958,537.8668425478753,537.0869449228511,538.1720526473796
2.68,1.9479481577926352,1.9425765620854591,1.9094267369141829,0.6860572813679235,-0.9947449551191656,9.107990555157729,1.9094606298587373,1.9094606298587373,1.9094606298587373,0.15873082408296416,0.17083991177911395,0.10708676120078471,0.0981115797973425,-0.0097642265490772,0.010765411222904055,0.018389765556740212,0.07619393937045024,-0.000956883527257527,0.002340052492610178,-3.2346802463478708e-06,537.4807649599622,537.9240499638834,537.1628769769796,538.2195177800164
