Time_s,X,Y,Z,Roll_deg,Pitch_deg,Yaw_deg,Ref_X,Ref_Y,Ref_Z,Ref_Yaw,vx,vy,vz,p,q,r,T_pert,tau_x,tau_y,tau_z,RPM_0,RPM_1,RPM_2,RPM_3
10.34,1.9986727113226708,1.999275569617855,1.9989904091734334,-3.2608492448003914e-05,-0.0006480765806909507,9.999939255654906,1.9999939319748918,1.9999939319748918,1.9999939319748918,0.17453186612926078,0.0007129775716465706,0.00022460132583236673,0.0004465375938711476,0.0,0.0,0.0,0.18580993546628644,-1.1254858984765701e-06,9.339769499190838e-06,-3.164034506465441e-09,540.6683680688255,540.6709861762617,540.6679986490456,540.6713342002455
10.360000000000001,1.9986858676143322,1.999282427095399,1.998999283635603,-2.8287831991478416e-05,-0.0006404218721248266,9.999940787160796,1.9999940849272781,1.9999940849272781,1.9999940849272781,0.17453189282448817,0.0007055010580631527,0.00022304868293906115,0.00044277685978833176,0.0,0.0,0.0,0.18581125779437535,-1.1232534442229674e-06,9.241870851011903e-06,-3.0865477861552254e-09,540.6684189457438,540.6710065616867,540.6680504995089,540.6713541360826
10.38,1.9986988832526833,1.9992892281910268,1.9990080832710135,-2.407448492436075e-05,-0.0006328037864813831,9.999942279913235,1.9999942340260868,1.9999942340260868,1.9999942340260868,0.17453191884713937,0.0006981059055309303,0.000221492864033974,0.00043904218948408587,0.0,0.0,0.0,0.18581257714077296,-1.1206868828320335e-06,9.145463191908482e-06,-2.97181351799771e-09,540.6684693882011,540.6710270943611,540.668102147926,540.6713742386065
10.4,1.9987117598394113,1.9992959731285986,1.9990168085911844,-1.9967560939058563e-05,-0.0006252238864174722,9.999943734856265,1.9999943793683432,1.9999943793683432,1.9999943793683432,0.17453194421414855,0.0006907913818593709,0.00021993425807682646,0.0004353328579438755,0.0,0.0,0.0,0.1858138949055556,-1.1178410186049618e-06,9.049982897768102e-06,-2.8433577592165826e-09,540.6685195723857,540.6710477533637,540.6681536734809,540.6713944248266
10.42,1.998724498960541,1.99930266213702,1.9990254601116981,-1.596570616466906e-05,-0.0006176848644607009,9.999945152978164,1.999994521048633,1.999994521048633,1.999994521048633,0.17453196894202394,0.0006835567635870596,0.0002183732477783875,0.000431649633648117,0.0,0.0,0.0,0.18581521030415937,-1.1147659013903695e-06,8.955552303892141e-06,-2.7220732951010105e-09,540.6685695008765,540.6710685643125,540.6682049921661,540.6714146656798
10.440000000000001,1.9987371021864184,1.9993092954500904,1.99903403835685,-1.2067220232139225e-05,-0.0006101931411291772,9.999946535272136,1.9999946591591615,1.9999946591591615,1.9999946591591615,0.17453199304685849,0.0006764013157366563,0.000216810208284359,0.00042799252672828683,0.0,0.0,0.0,0.1858165218121597,-1.1115082816211809e-06,8.862636182545621e-06,-2.6186223869569443e-09,540.6686190838519,540.6710895706202,540.6682559632123,540.6714349834324
10.46,1.9987495710713639,1.9993158733062621,1.9990425438372856,-8.270470875707241e-06,-0.000602749306103838,9.99994788270363,1.999994793789815,1.999994793789815,1.999994793789815,0.17453201654434028,0.000669324286470079,0.00021524550555339432,0.0004243606922107958,0.0,0.0,0.0,0.18581783126465348,-1.108080272176303e-06,8.770632362736457e-06,-2.5340837597171615e-09,540.6686684706597,540.6711107258461,540.6683067284598,540.6714553318576
10.48,1.9987619071537674,1.9993223959484918,1.9990509770580838,-4.573884781554207e-06,-0.0005953514192367263,9.999949196201252,1.9999949250282185,1.9999949250282185,1.9999949250282185,0.17453203944976273,0.0006623249350280767,0.00021367949779155953,0.0004207542158290309,0.0,0.0,0.0,0.1858191393101116,-1.1044853213193371e-06,8.679206636088944e-06,-2.4663260134114003e-09,540.6687177290449,540.6711319901151,540.6683573617606,540.6714756793854
10.5,1.9987741119563986,1.9993288636241335,1.9990593385379205,-9.757071741944017e-07,-0.0005880035033682934,9.999950476653764,1.9999950529597923,1.9999950529597923,1.9999950529597923,0.17453206177803454,0.0006554025322818393,0.00021211253514328174,0.0004171739164952443,0.0,0.0,0.0,0.18582044368507403,-1.1007506681263872e-06,8.588996891573842e-06,-2.4115930536540733e-09,540.6687666941283,540.671153393178,540.6684077022518,540.6714960771463
10.52,1.9987861869862409,1.9993352765847312,1.9990676287840423,2.5255670638642604e-06,-0.0005807054422886024,9.999951724901495,1.999995177667808,1.999995177667808,1.999995177667808,0.1745320835436893,0.0006485563310146851,0.00021054495865024443,0.0004136184250065171,0.0,0.0,0.0,0.1858217458711672,-1.096864916722155e-06,8.499553449751077e-06,-2.362504719086701e-09,540.6688154633509,540.6711748927837,540.6684578759579,540.6715165042083
10.540000000000001,1.998798133734599,1.9993416350858813,1.9990758482899404,5.931134375102316e-06,-0.0005734518129841106,9.999952941748663,1.9999952992334415,1.9999952992334415,1.9999952992334415,0.17453210476089495,0.0006417856033125172,0.00020897710246736614,0.00041008781274929414,0.0,0.0,0.0,0.18582304774086122,-1.092798625467489e-06,8.410191266632228e-06,-2.314473972219656e-09,540.6688641840791,540.6711964273403,540.6685080551364,540.671536905103
10.56,1.9988099536776653,1.9993479393872027,1.9990839975674206,9.242442719604672e-06,-0.0005662454857505828,9.999954127974144,1.999995417735827,1.999995417735827,1.999995417735827,0.17453212544346294,0.0006350896434297708,0.00020740929417022302,0.0004065830791519039,0.0,0.0,0.0,0.18582434632240846,-1.0885739122384193e-06,8.32174828573196e-06,-2.265640299828622e-09,540.6689126427842,540.6712180433449,540.6685580254994,540.6715573396673
10.58,1.9988216482764836,1.9993541897521803,1.9990920771441898,1.246121286874159e-05,-0.0005590971141925989,9.999955284336766,1.999995533252107,1.999995533252107,1.999995533252107,0.17453214560485722,0.000628467733729157,0.00020584185368065867,0.0004031048286639104,0.0,0.0,0.0,0.18582563891966355,-1.0842318930680664e-06,8.235193203968432e-06,-2.2154878238057897e-09,540.6689606178553,540.6712398148303,540.6686075540749,540.6715778967827
10.6,1.9988332189763454,1.9993603864478906,1.9991000875441394,1.5589088294441056e-05,-0.0005520164984970237,9.999956411576372,1.9999956458574837,1.9999956458574837,1.9999956458574837,0.17453216525820298,0.000621919119994464,0.00020427509246598953,0.0003996525800837207,0.0,0.0,0.0,0.1858269257612529,-1.0797892474140033e-06,8.150634328799609e-06,-2.1636513830443485e-09,540.6690081002563,540.6712617619648,540.6686566277451,540.6715986031679
10.620000000000001,1.9988446672062126,1.999366529744737,1.999108029272316,1.862729861094136e-05,-0.0005450053891594024,9.999957510414534,1.9999957556252659,1.9999957556252659,1.9999957556252659,0.1745321844162951,0.0006154430223458604,0.00020270931435331419,0.00039622528472275204,0.0,0.0,0.0,0.18582820937070296,-1.0752219432412568e-06,8.067300336771631e-06,-2.1098333982403633e-09,540.6690552768234,540.671283833403,540.6687054420122,540.6716194008243
10.64,1.9988559943787299,1.9993726199163202,1.9991159028257959,2.157684217713754e-05,-0.0005380613406541934,9.999958581559358,1.9999958626269183,1.9999958626269183,1.9999958626269183,0.1745322030916065,0.0006090386690889953,0.00020114481696148766,0.00039282292462309166,0.0,0.0,0.0,0.18582949068140647,-1.0705089140566429e-06,7.984708767481236e-06,-2.0551522945451796e-09,540.6691022482199,540.6713059827498,540.6687541004728,540.6716402328611
10.66,1.9988672018905402,1.9993786572393797,1.9991237087056775,2.443874309877439e-05,-0.0005311829400560116,9.999959625706117,1.9999959669321075,1.9999959669321075,1.9999959669321075,0.17453222129629625,0.0006027053023837425,0.00019958189242451208,0.0003894456405774713,0.0,0.0,0.0,0.1858307688191574,-1.0656489744633834e-06,7.902916186124564e-06,-2.000968779572424e-09,540.6691489839002,540.6713281978659,540.6688025683587,540.6716610821611
10.68,1.998878291122529,1.999384641993724,1.9991314474219726,2.7214207981915453e-05,-0.0005243723387194734,9.99996064353822,1.9999960686087463,1.9999960686087463,1.9999960686087463,0.17453223904221746,0.000596442175643401,0.000198020827267269,0.00038609406069327784,0.0,0.0,0.0,0.18583204213325932,-1.0606604547873442e-06,7.822309579345278e-06,-1.9490099585433506e-09,540.6691953833904,540.6713504957784,540.6688507335148,540.6716819657546
10.700000000000001,1.998889263439777,1.9993905744620935,1.9991391194715404,2.9904148505548903e-05,-0.0005176270786245592,9.999961635718416,1.999996167723039,1.999996167723039,1.999996167723039,0.17453225634092487,0.000590248532223391,0.0001964619013722617,0.00038276676503794395,0.0,0.0,0.0,0.1858333122865793,-1.0555132985048397e-06,7.742366168331528e-06,-1.898225908334624e-09,540.6692415684098,540.6713728411626,540.6688987307896,540.6717028422868
10.72,1.9989001201918593,1.9993964549301066,1.999146725352016,3.2509531808366146e-05,-0.0005109452535797352,9.999962602897458,1.9999962643395233,1.9999962643395233,1.9999962643395233,0.1745322732036825,0.0005841236445498007,0.00019490539021648027,0.00037946495476002417,0.0,0.0,0.0,0.18583457886153162,-1.0502062788819733e-06,7.663083746592922e-06,-1.8501092592261849e-09,540.669287530344,540.671395225092,540.6689465469136,540.671723697394
10.74,1.9989108627131322,1.999402283686207,1.9991542655693915,3.503157326311353e-05,-0.0005043287695281182,9.999963545707224,1.999996358521113,1.999996358521113,1.999996358521113,0.17453228964147086,0.0005780667827990882,0.00019335156323367284,0.00037618804540100745,0.0,0.0,0.0,0.18583584026776992,-1.044761332195883e-06,7.584864795509589e-06,-1.803969347875428e-09,540.6693331643704,540.6714176640332,540.6689940724073,540.6717445568695
10.76,1.9989214923227039,1.9994080610215295,1.9991617406240734,3.747145151893942e-05,-0.0004977781518878173,9.999964464763876,1.9999964503291383,1.9999964503291383,1.9999964503291383,0.1745323056649941,0.0005720772238460698,0.00019180068407361156,0.0003729363965842039,0.0,0.0,0.0,0.18583709699201514,-1.039177728281521e-06,7.507572648102048e-06,-1.7599128140085684e-09,540.6693785054956,540.6714401496669,540.6690413421496,540.6717654118004
10.780000000000001,1.9989320103245358,1.999413787229798,1.9991691510125904,3.983033034654299e-05,-0.0004912930398088246,9.999965360664596,1.9999965398233859,1.9999965398233859,1.9999965398233859,0.1745323212846869,0.0005661542418659524,0.00019025301003061776,0.0003697092419073191,0.0,0.0,0.0,0.18583834927144868,-1.0334533522488988e-06,7.431096973022638e-06,-1.7168633402413984e-09,540.6694235755606,540.671462669342,540.6690883822944,540.6717862525007
10.8,1.9989424180075612,1.999419462607225,1.9991764972215371,4.2109207278823594e-05,-0.00048486987937592415,9.999966233990797,1.9999966270621377,1.9999966270621377,1.9999966270621377,0.17453233651072142,0.0005602971238413792,0.00018870879291107097,0.00036650648008196746,0.0,0.0,0.0,0.18583959827063237,-1.0275672938705105e-06,7.355030494812862e-06,-1.6745214144557728e-09,540.669468467127,540.6714851924754,540.6691352930806,540.6718070427353
10.82,1.998952716646091,1.9994250874524817,1.9991837797482712,4.4309482410826034e-05,-0.0004785097406361532,9.99996708531116,1.9999967121022084,1.9999967121022084,1.9999967121022084,0.1745323513530137,0.0005545051746493606,0.000187168279322353,0.00036332879850688247,0.0,0.0,0.0,0.18584084202743567,-1.0215570397419289e-06,7.279836395983262e-06,-1.6334251783924149e-09,540.6695130601988,540.6715077347517,540.6691819407446,540.6718278083172
10.84,1.998962907499722,1.9994306620665323,1.9991909990391734,4.643120740200081e-05,-0.0004721961861963664,9.999967915166483,1.9999967949989828,1.9999967949989828,1.9999967949989828,0.17453236582123025,0.0005487776818786903,0.00018563170773497616,0.0003601712694134469,0.0,0.0,0.0,0.18584208793637147,-1.0152665705233373e-06,7.203399742467051e-06,-1.589122982110924e-09,540.6695578594131,540.6715301764508,540.6692288947015,540.6718483948491
10.860000000000001,1.9989729918145651,1.9994361867528145,1.9991981554785363,4.8472784698086226e-05,-0.0004658914853399929,9.99996872409178,1.9999968758064517,1.9999968758064517,1.9999968758064517,0.17453237992479417,0.0005431140547259813,0.00018409931930421514,0.00035703542035293195,0.0,0.0,0.0,0.1858433452950653,-1.0084430992944413e-06,7.12271169740266e-06,-1.5436995566745011e-09,540.6696035589591,540.671552333337,540.6692769226629,540.671868530478
10.88,1.9989819776287039,1.9994411165355213,1.9992045430098693,5.0245166286163486e-05,-0.00046025322532756383,9.999969434679286,1.9999969545772467,1.9999969545772467,1.9999969545772467,0.17453239367289144,0.00048413835482131773,0.00016441720695909112,0.000318744628461194,0.0,0.0,0.0,0.18595235676986818,-6.2915474099345e-05,0.00011993688211396182,2.3947181980001418e-08,540.6643959191462,540.6825700081787,540.6444235050886,540.7027029237153
