Time_s,X,Y,Z,Roll_deg,Pitch_deg,Yaw_deg
7.199999999999989,-3.439364997547247e-19,2.1362624631105761e-19,0.024999882977679015,4.393797005669498e-18,-1.3205755660480495e-15,1.2039636671384457e-16
7.21999999999997,-3.439364997547247e-19,2.1362624631105761e-19,0.024999882977679015,4.393797005669498e-18,-1.3205755660480495e-15,1.2039636671384457e-16
7.240000000000009,-3.439364997547247e-19,2.1362624631105761e-19,0.024999882977679015,4.393797005669498e-18,-1.3205755660480495e-15,1.2039636671384457e-16
7.259999999999991,-3.439364997547247e-19,2.1362624631105761e-19,0.024999882977679015,4.393797005669498e-18,-1.3205755660480495e-15,1.2039636671384457e-16
7.279999999999973,-3.439364997547247e-19,2.1362624631105761e-19,0.024999882977679015,4.393797005669498e-18,-1.3205755660480495e-15,1.2039636671384457e-16
7.300000000000011,-3.439364997547247e-19,2.1362624631105761e-19,0.024999882977679015,4.393797005669498e-18,-1.3205755660480495e-15,1.2039636671384457e-16
7.319999999999993,-3.439364997547247e-19,2.1362624631105761e-19,0.024999882977679015,4.393797005669498e-18,-1.3205755660480495e-15,1.2039636671384457e-16
7.339999999999975,-3.439364997547247e-19,2.1362624631105761e-19,0.024999882977679015,4.393797005669498e-18,-1.3205755660480495e-15,1.2039636671384457e-16
7.360000000000014,-3.439364997547247e-19,2.1362624631105761e-19,0.024999882977679015,4.393797005669498e-18,-1.3205755660480495e-15,1.2039636671384457e-16
7.3799999999999955,-3.439364997547247e-19,2.1362624631105761e-19,0.024999882977679015,4.393797005669498e-18,-1.3205755660480495e-15,1.2039636671384457e-16
7.399999999999977,-3.439364997547247e-19,2.1362624631105761e-19,0.024999882977679015,4.393797005669498e-18,-1.3205755660480495e-15,1.2039636671384457e-16
7.420000000000016,-3.439364997547247e-19,2.1362624631105761e-19,0.024999882977679015,4.393797005669498e-18,-1.3205755660480495e-15,1.2039636671384457e-16
7.439999999999998,-3.439364997547247e-19,2.1362624631105761e-19,0.024999882977679015,4.393797005669498e-18,-1.3205755660480495e-15,1.2039636671384457e-16
7.4599999999999795,-3.439364997547247e-19,2.1362624631105761e-19,0.024999882977679015,4.393797005669498e-18,-1.3205755660480495e-15,1.2039636671384457e-16
7.480000000000018,-3.439364997547247e-19,2.1362624631105761e-19,0.024999882977679015,4.393797005669498e-18,-1.3205755660480495e-15,1.2039636671384457e-16
7.5,-3.439364997547247e-19,2.1362624631105761e-19,0.024999882977679015,4.393797005669498e-18,-1.3205755660480495e-15,1.2039636671384457e-16
7.519999999999982,-3.439364997547247e-19,2.1362624631105761e-19,0.024999882977679015,4.393797005669498e-18,-1.3205755660480495e-15,1.2039636671384457e-16
7.5400000000000205,-3.439364997547247e-19,2.1362624631105761e-19,0.024999882977679015,4.393797005669498e-18,-1.3205755660480495e-15,1.2039636671384457e-16
7.560000000000002,-3.439364997547247e-19,2.1362624631105761e-19,0.024999882977679015,4.393797005669498e-18,-1.3205755660480495e-15,1.2039636671384457e-16
7.579999999999984,-3.439364997547247e-19,2.1362624631105761e-19,0.024999882977679015,4.393797005669498e-18,-1.3205755660480495e-15,1.2039636671384457e-16
7.599999999999966,-3.439364997547247e-19,2.1362624631105761e-19,0.024999882977679015,4.393797005669498e-18,-1.3205755660480495e-15,1.2039636671384457e-16
7.6200000000000045,-3.439364997547247e-19,2.1362624631105761e-19,0.024999882977679015,4.393797005669498e-18,-1.3205755660480495e-15,1.2039636671384457e-16
7.639999999999986,-3.439364997547247e-19,2.1362624631105761e-19,0.024999882977679015,4.393797005669498e-18,-1.3205755660480495e-15,1.2039636671384457e-16
7.659999999999968,-3.439364997547247e-19,2.1362624631105761e-19,0.024999882977679015,4.393797005669498e-18,-1.3205755660480495e-15,1.2039636671384457e-16
7.680000000000007,-3.439364997547247e-19,2.1362624631105761e-19,0.024999882977679015,4.393797005669498e-18,-1.3205755660480495e-15,1.2039636671384457e-16
7.699999999999989,-3.439364997547247e-19,2.1362624631105761e-19,0.024999882977679015,4.393797005669498e-18,-1.3205755660480495e-15,1.2039636671384457e-16
7.71999999999997,-3.439364997547247e-19,2.1362624631105761e-19,0.024999882977679015,4.393797005669498e-18,-1.3205755660480495e-15,1.2039636671384457e-16
7.740000000000009,-3.439364997547247e-19,2.1362624631105761e-19,0.024999882977679015,4.393797005669498e-18,-1.3205755660480495e-15,1.2039636671384457e-16
7.759999999999991,-3.439364997547247e-19,2.1362624631105761e-19,0.024999882977679015,4.393797005669498e-18,-1.3205755660480495e-15,1.2039636671384457e-16
7.779999999999973,-3.439364997547247e-19,2.1362624631105761e-19,0.024999882977679015,4.393797005669498e-18,-1.3205755660480495e-15,1.2039636671384457e-16
7.800000000000011,-3.439364997547247e-19,2.1362624631105761e-19,0.024999882977679015,4.393797005669498e-18,-1.3205755660480495e-15,1.2039636671384457e-16
7.819999999999993,-3.439364997547247e-19,2.1362624631105761e-19,0.024999882977679015,4.393797005669498e-18,-1.3205755660480495e-15,1.2039636671384457e-16
7.839999999999975,-3.439364997547247e-19,2.1362624631105761e-19,0.024999882977679015,4.393797005669498e-18,-1.3205755660480495e-15,1.2039636671384457e-16
7.860000000000014,-3.439364997547247e-19,2.1362624631105761e-19,0.024999882977679015,4.393797005669498e-18,-1.3205755660480495e-15,1.2039636671384457e-16
7.8799999999999955,-3.439364997547247e-19,2.1362624631105761e-19,0.024999882977679015,4.393797005669498e-18,-1.3205755660480495e-15,1.2039636671384457e-16
7.899999999999977,-3.439364997547247e-19,2.1362624631105761e-19,0.024999882977679015,4.393797005669498e-18,-1.3205755660480495e-15,1.2039636671384457e-16
7.920000000000016,-3.439364997547247e-19,2.1362624631105761e-19,0.024999882977679015,4.393797005669498e-18,-1.3205755660480495e-15,1.2039636671384457e-16
7.939999999999998,-3.439364997547247e-19,2.1362624631105761e-19,0.024999882977679015,4.393797005669498e-18,-1.3205755660480495e-15,1.2039636671384457e-16
7.9599999999999795,-3.439364997547247e-19,2.1362624631105761e-19,0.024999882977679015,4.393797005669498e-18,-1.3205755660480495e-15,1.2039636671384457e-16
7.980000000000018,-3.439364997547247e-19,2.1362624631105761e-19,0.024999882977679015,4.393797005669498e-18,-1.3205755660480495e-15,1.2039636671384457e-16
8.0,-3.439364997547247e-19,2.1362624631105761e-19,0.024999882977679015,4.393797005669498e-18,-1.3205755660480495e-15,1.2039636671384457e-16
8.019999999999982,-3.439364997547247e-19,2.1362624631105761e-19,0.024999882977679015,4.393797005669498e-18,-1.3205755660480495e-15,1.2039636671384457e-16
8.04000000000002,-3.439364997547247e-19,2.1362624631105761e-19,0.024999882977679015,4.393797005669498e-18,-1.3205755660480495e-15,1.2039636671384457e-16
8.060000000000002,-3.439364997547247e-19,2.1362624631105761e-19,0.024999882977679015,4.393797005669498e-18,-1.3205755660480495e-15,1.2039636671384457e-16
8.079999999999984,-3.439364997547247e-19,2.1362624631105761e-19,0.024999882977679015,4.393797005669498e-18,-1.3205755660480495e-15,1.2039636671384457e-16
8.099999999999966,-3.439364997547247e-19,2.1362624631105761e-19,0.024999882977679015,4.393797005669498e-18,-1.3205755660480495e-15,1.2039636671384457e-16
8.120000000000005,-3.439364997547247e-19,2.1362624631105761e-19,0.024999882977679015,4.393797005669498e-18,-1.3205755660480495e-15,1.2039636671384457e-16
8.139999999999986,-3.439364997547247e-19,2.1362624631105761e-19,0.024999882977679015,4.393797005669498e-18,-1.3205755660480495e-15,1.2039636671384457e-16
8.159999999999968,-3.439364997547247e-19,2.1362624631105761e-19,0.024999882977679015,4.393797005669498e-18,-1.3205755660480495e-15,1.2039636671384457e-16
8.180000000000007,-3.439364997547247e-19,2.1362624631105761e-19,0.024999882977679015,4.393797005669498e-18,-1.3205755660480495e-15,1.2039636671384457e-16
8.199999999999989,-3.439364997547247e-19,2.1362624631105761e-19,0.024999882977679015,4.393797005669498e-18,-1.3205755660480495e-15,1.2039636671384457e-16
8.21999999999997,-3.439364997547247e-19,2.1362624631105761e-19,0.024999882977679015,4.393797005669498e-18,-1.3205755660480495e-15,1.2039636671384457e-16
8.240000000000009,-3.439364997547247e-19,2.1362624631105761e-19,0.024999882977679015,4.393797005669498e-18,-1.3205755660480495e-15,1.2039636671384457e-16
8.259999999999991,-3.439364997547247e-19,2.1362624631105761e-19,0.024999882977679015,4.393797005669498e-18,-1.3205755660480495e-15,1.2039636671384457e-16
8.279999999999973,-3.439364997547247e-19,2.1362624631105761e-19,0.024999882977679015,4.393797005669498e-18,-1.3205755660480495e-15,1.2039636671384457e-16
8.300000000000011,-3.439364997547247e-19,2.1362624631105761e-19,0.024999882977679015,4.393797005669498e-18,-1.3205755660480495e-15,1.2039636671384457e-16
8.319999999999993,-3.439364997547247e-19,2.1362624631105761e-19,0.024999882977679015,4.393797005669498e-18,-1.3205755660480495e-15,1.2039636671384457e-16
8.339999999999975,-3.439364997547247e-19,2.1362624631105761e-19,0.024999882977679015,4.393797005669498e-18,-1.3205755660480495e-15,1.2039636671384457e-16
8.360000000000014,-3.439364997547247e-19,2.1362624631105761e-19,0.024999882977679015,4.393797005669498e-18,-1.3205755660480495e-15,1.2039636671384457e-16
8.379999999999995,-3.439364997547247e-19,2.1362624631105761e-19,0.024999882977679015,4.393797005669498e-18,-1.3205755660480495e-15,1.2039636671384457e-16
8.399999999999977,-3.439364997547247e-19,2.1362624631105761e-19,0.024999882977679015,4.393797005669498e-18,-1.3205755660480495e-15,1.2039636671384457e-16
8.420000000000016,-3.439364997547247e-19,2.1362624631105761e-19,0.024999882977679015,4.393797005669498e-18,-1.3205755660480495e-15,1.2039636671384457e-16
8.439999999999998,-3.439364997547247e-19,2.1362624631105761e-19,0.024999882977679015,4.393797005669498e-18,-1.3205755660480495e-15,1.2039636671384457e-16
8.45999999999998,-3.439364997547247e-19,2.1362624631105761e-19,0.024999882977679015,4.393797005669498e-18,-1.3205755660480495e-15,1.2039636671384457e-16
8.480000000000018,-3.439364997547247e-19,2.1362624631105761e-19,0.024999882977679015,4.393797005669498e-18,-1.3205755660480495e-15,1.2039636671384457e-16
8.5,-3.439364997547247e-19,2.1362624631105761e-19,0.024999882977679015,4.393797005669498e-18,-1.3205755660480495e-15,1.2039636671384457e-16
8.519999999999982,-3.439364997547247e-19,2.1362624631105761e-19,0.024999882977679015,4.393797005669498e-18,-1.3205755660480495e-15,1.2039636671384457e-16
8.54000000000002,-3.439364997547247e-19,2.1362624631105761e-19,0.024999882977679015,4.393797005669498e-18,-1.3205755660480495e-15,1.2039636671384457e-16
8.560000000000002,-3.439364997547247e-19,2.1362624631105761e-19,0.024999882977679015,4.393797005669498e-18,-1.3205755660480495e-15,1.2039636671384457e-16
8.579999999999984,-3.439364997547247e-19,2.1362624631105761e-19,0.024999882977679015,4.393797005669498e-18,-1.3205755660480495e-15,1.2039636671384457e-16
8.599999999999966,-3.439364997547247e-19,2.1362624631105761e-19,0.024999882977679015,4.393797005669498e-18,-1.3205755660480495e-15,1.2039636671384457e-16
8.620000000000005,-3.439364997547247e-19,2.1362624631105761e-19,0.024999882977679015,4.393797005669498e-18,-1.3205755660480495e-15,1.2039636671384457e-16
8.639999999999986,-3.439364997547247e-19,2.1362624631105761e-19,0.024999882977679015,4.393797005669498e-18,-1.3205755660480495e-15,1.2039636671384457e-16
8.659999999999968,-7.220029893236466e-17,-2.5041931764257516e-20,3.141810888815302,5.008120986213474e-18,-1.3242355159962126e-15,1.206622410893732e-16
8.680000000000007,-7.220296920060795e-17,-2.4303163265152168e-20,3.1374008888152907,6.123802750993938e-18,-1.3306074323332127e-15,1.2114595484490232e-16
8.699999999999989,-7.220564322918596e-17,-2.3564416947084467e-20,3.12907088881528,7.237324020042501e-18,-1.3366130814483477e-15,1.2162966860043146e-16
8.71999999999997,-7.220832104964983e-17,-2.2825699042641748e-20,3.1168208888152695,8.348077721743786e-18,-1.3422493901688018e-15,1.2211338235596061e-16
8.740000000000009,-7.221100269042186e-17,-2.2087015756790093e-20,3.1006508888152586,9.455459474871918e-18,-1.3475135900756263e-15,1.2259709611148975e-16
8.759999999999991,-7.221368817676727e-17,-2.1348373260119267e-20,3.080560888815248,1.055886824655113e-17,-1.352403220275988e-15,1.2308080986701888e-16
8.779999999999973,-7.221637753076971e-17,-2.0609777682141055e-20,3.0565508888152375,1.1657707005016096e-17,-1.356916129752908e-15,1.2356452362254804e-16
8.800000000000011,-7.22190707713118e-17,-1.987123510465192e-20,3.0286208888152264,1.275138336610831e-17,-1.3610504792891105e-15,1.2404823737807717e-16
8.819999999999993,-7.22217679140596e-17,-1.9132751555170783e-20,2.996770888815216,1.3839310232458142e-17,-1.3648047429623998e-15,1.245319511336063e-16
8.839999999999975,-7.222446897145185e-17,-1.8394333000462426e-20,2.9610008888152053,1.4920906424317584e-17,-1.3681777092108225e-15,1.2501566488913546e-16
8.860000000000014,-7.222717395269321e-17,-1.765598534015715e-20,2.9213108888151944,1.5995597301026744e-17,-1.3711684814666845e-15,1.254993786446646e-16
8.879999999999995,-7.222988286375244e-17,-1.6917714400476846e-20,2.8777008888151836,1.706281537211687e-17,-1.373776478359325e-15,1.2598309240019373e-16
8.899999999999977,-7.223259570736459e-17,-1.617952592807734e-20,2.8301708888151733,1.8122000897074865e-17,-1.3760014334873756e-15,1.2646680615572286e-16
8.920000000000016,-7.223531248303781e-17,-1.544142558401705e-20,2.7787208888151627,1.9172602472818376e-17,-1.3778433947620402e-15,1.2695051991125202e-16
8.939999999999998,-7.223803318706432e-17,-1.470341893786123e-20,2.723350888815152,2.021407760795693e-17,-1.3793027233237667e-15,1.2743423366678115e-16
8.95999999999998,-7.224075781253613e-17,-1.3965511461931125e-20,2.664060888815142,2.1245893282942264e-17,-1.3803800920354638e-15,1.2791794742231028e-16
8.980000000000018,-7.224348634936462e-17,-1.3227708525706835e-20,2.600850888815132,2.2267526495241526e-17,-1.381076483556237e-15,1.2840166117783944e-16
9.0,-7.224621878430466e-17,-1.2490015390392585e-20,2.5337208888151213,2.3278464788698305e-17,-1.3813931880003928e-15,1.2888537493336857e-16
9.019999999999982,-7.224895510098279e-17,-1.1752437203652538e-20,2.462670888815111,2.427820676628023e-17,-1.3813318001872266e-15,1.293690886888977e-16
9.04000000000002,-7.225169527992965e-17,-1.1014978994525011e-20,2.3877008888151012,2.5266262585446852e-17,-1.380894216487883e-15,1.2985280244442686e-16
9.060000000000002,-7.225443929861639e-17,-1.0277645668522676e-20,2.308810888815091,2.624215443540807e-17,-1.3800826312763066e-15,1.30336516199956e-16
9.079999999999984,-7.22571871314951e-17,-9.540442002925584e-21,2.226000888815081,2.7205416995581462e-17,-1.378899532992025e-15,1.3082022995548513e-16
9.099999999999966,-7.225993875004313e-17,-8.803372642274277e-21,2.139270888815071,2.8155597874596143e-17,-1.377347699823212e-15,1.3130394371101429e-16
9.120000000000005,-7.226269412281116e-17,-8.066442094068619e-21,2.0486208888150608,2.9092258029231425e-17,-1.3754301950191509e-15,1.3178765746654342e-16
9.139999999999986,-7.22654532154751e-17,-7.329654724678566e-21,1.9540508888150503,3.001497216272029e-17,-1.373150361841881e-15,1.3227137122207255e-16
9.159999999999968,-7.226821599089153e-17,-6.593014755472124e-21,1.8555608888150399,3.0923329101889955e-17,-1.370511818167436e-15,1.327550849776017e-16
9.180000000000007,-7.227098240915655e-17,-5.856526259165694e-21,1.7531508888150293,3.1816932152655936e-17,-1.3675184507476907e-15,1.3323879873313084e-16
9.199999999999989,-7.227375242766811e-17,-5.120193156401086e-21,1.6468208888150186,3.2695399433430135e-17,-1.3641744091444088e-15,1.3372251248865997e-16
9.21999999999997,-7.22765260011915e-17,-4.3840192125533165e-21,1.536570888815008,3.3558364186048217e-17,-1.3604840993476266e-15,1.3420622624418913e-16
9.240000000000009,-7.227930308192791e-17,-3.64800803477281e-21,1.422400888814997,3.440547506386778e-17,-1.3564521770910344e-15,1.3468993999971826e-16
9.259999999999991,-7.22820836195862e-17,-2.912163069265097e-21,1.304310888814986,3.523639639673397e-17,-1.3520835408774971e-15,1.351736537552474e-16
9.279999999999973,-7.228486756145717e-17,-2.1764875988105858e-21,1.182300888814975,3.605080843255649e-17,-1.3473833247283098e-15,1.3565736751077656e-16
9.300000000000011,-7.228765485249087e-17,-1.4409847405267643e-21,1.0563708888149639,3.684840755528748e-17,-1.3423568906702073e-15,1.361410812663057e-16
9.319999999999993,-7.229044543537602e-17,-7.056574438741529e-22,0.9265208888149525,3.7628906479137525e-17,-1.3370098209745314e-15,1.3662479502183482e-16
9.339999999999975,-7.229323925062247e-17,2.949151109237783e-23,0.7927508888149412,3.839203441891234e-17,-1.33134791016332e-15,1.3710850877736398e-16
9.360000000000014,-7.229603623664503e-17,7.644595152266136e-22,0.6550608888149296,3.9137537236400476e-17,-1.3253771567973827e-15,1.375922225328931e-16
9.379999999999995,-7.229883632985026e-17,1.4992441315477827e-21,0.5134508888149181,3.9865177562787535e-17,-1.3191037550617297e-15,1.3807593628842224e-16
9.399999999999977,-7.230163946472458e-17,2.2338430962513854e-21,0.3679208888149064,4.057473489711888e-17,-1.3125340861639547e-15,1.385596500439514e-16
9.420000000000016,-7.230444557392441e-17,2.968254319474855e-21,0.21847088881489465,4.1266005680878064e-17,-1.3056747095613824e-15,1.3904336379948053e-16
9.439999999999998,-7.230725458836771e-17,3.7024758858192344e-21,0.06510088881488278,4.1938803348792865e-17,-1.2985323540329705e-15,1.3952707755500967e-16
9.45999999999998,-7.230215569841133e-17,1.764003968830623e-20,0.018339442394018583,-1.082578686687514e-16,-1.1990480159282013e-15,1.4050234293319026e-16
9.480000000000018,-7.230535664300646e-17,1.8789952314636813e-20,0.018359441250791284,-1.101973211003156e-16,-1.2087456634577617e-15,1.4073757896782963e-16
9.5,-7.230946875928139e-17,2.0641319976334754e-20,0.018379440107563986,-1.1375516669502277e-16,-1.219229471930094e-15,1.4104912074811955e-16
9.519999999999982,-7.231359686232783e-17,2.1533893225756084e-20,0.018399438964336687,-1.1613078137826608e-16,-1.2322086234731118e-15,1.413083628210072e-16
9.54000000000002,-7.231722899144731e-17,2.3510726947969655e-20,0.01841943782110939,-1.205400760467041e-16,-1.2415476048164519e-15,1.4154987723616118e-16
9.560000000000002,-7.232039990789537e-17,2.4867537158931465e-20,0.01843943667788209,-1.226568223008651e-16,-1.2498060784531832e-15,1.41765846588128e-16
9.579999999999984,-7.232408993188097e-17,2.616915974587778e-20,0.018459435534654792,-1.2412939883251748e-16,-1.262463650998398e-15,1.420414746822904e-16
9.599999999999966,-7.232787824332834e-17,2.7946941742097493e-20,0.018479434391427494,-1.2753562466810287e-16,-1.2740026237932739e-15,1.4222969893121148e-16
9.620000000000005,-7.233101822144854e-17,2.91691920701889e-20,0.018499433248200196,-1.2902761073440444e-16,-1.284080324858658e-15,1.424472689689214e-16
9.639999999999986,-7.233433403640418e-17,2.9911396549659656e-20,0.018519432104972897,-1.3074271571837304e-16,-1.2946158948764374e-15,1.4266839534369208e-16
9.659999999999968,-7.233822587988792e-17,3.0626665396371346e-20,0.0185394309617456,-1.319057471920759e-16,-1.3089277141737762e-15,1.4292387409695094e-16
9.680000000000007,-7.234216826732738e-17,3.196032823571147e-20,0.0185594298185183,-1.3399860748706319e-16,-1.320791827111411e-15,1.43182037138297e-16
9.699999999999989,-7.234660077912746e-17,3.305291967083305e-20,0.018579428675291002,-1.3646343418382952e-16,-1.3360948644762085e-15,1.4338636244481214e-16
9.71999999999997,-7.235040733342113e-17,3.4686961227313746e-20,0.018599427532063704,-1.3940854477746842e-16,-1.3480498914847265e-15,1.4364651943950495e-16
9.740000000000009,-7.235319669482863e-17,3.61502816672293e-20,0.018619426388836405,-1.4254860340643429e-16,-1.3573582596803868e-15,1.4393042073117055e-16
9.759999999999991,-7.235623253059877e-17,3.786026589411714e-20,0.018639425245609107,-1.4594508148036322e-16,-1.3664569275038911e-15,1.4414451510780404e-16
9.779999999999973,-7.236052233680098e-17,3.9491042074318585e-20,0.01865942410238181,-1.500217151224293e-16,-1.3778950336005425e-15,1.444135369136045e-16
9.800000000000011,-7.236399328876898e-17,4.05962322719004e-20,0.01867942295915451,-1.5126758091787815e-16,-1.3881382739052867e-15,1.446568529762438e-16
9.819999999999993,-7.236891029697908e-17,4.193463855802371e-20,0.018699421815927212,-1.5342009940180482e-16,-1.4027021270238894e-15,1.4487046767006105e-16
9.839999999999975,-7.237271095266894e-17,4.387034689438591e-20,0.018719420672699914,-1.5818288591653162e-16,-1.4141920899790479e-15,1.4509627659262017e-16
9.860000000000014,-7.237681860319758e-17,4.6204390521400116e-20,0.018739419529472615,-1.631611202355622e-16,-1.4265209608180192e-15,1.4529804441169968e-16
9.879999999999995,-7.238009365983211e-17,4.736067641720319e-20,0.018759418386245317,-1.6628111915091117e-16,-1.4371068308260955e-15,1.455397477712811e-16
9.899999999999977,-7.23841069404443e-17,4.9322372458865655e-20,0.01877941724301802,-1.7036732368586998e-16,-1.448716654988053e-15,1.457658795195586e-16
9.920000000000016,-7.238739511521851e-17,5.055315480535615e-20,0.01879941609979072,-1.7247439876503913e-16,-1.457957778391203e-15,1.4601642550124642e-16
9.939999999999998,-7.239087415011163e-17,5.2758711691124864e-20,0.018819414956563422,-1.7699324867874848e-16,-1.4680793619657472e-15,1.4625634910433465e-16
9.95999999999998,-7.239508352696049e-17,5.450765040417866e-20,0.018839413813336123,-1.80634982934497e-16,-1.4787675802861212e-15,1.4646308039591322e-16
9.980000000000018,-7.239968768439283e-17,5.594204860485414e-20,0.018859412670108825,-1.8292075618269516e-16,-1.491926300994383e-15,1.4672762501843322e-16
10.0,-7.24032361004392e-17,5.747220866988802e-20,0.018879411526881527,-1.8587077134594576e-16,-1.5014967987795371e-15,1.470097164585651e-16
10.019999999999982,-7.240825261339159e-17,5.926791242695816e-20,0.01889941038365423,-1.8939192568399908e-16,-1.5166908982133117e-15,1.4730809146149582e-16
10.04000000000002,-7.241222493563847e-17,6.078455195966944e-20,0.01891940924042693,-1.9138370599639307e-16,-1.5269984593525582e-15,1.4748379932148093e-16
10.060000000000002,-7.241568230179815e-17,6.170764608981887e-20,0.01893940809719963,-1.9264045962117778e-16,-1.5357897829734172e-15,1.477133569867801e-16
10.079999999999984,-7.241993427493866e-17,6.201317101264338e-20,0.018959406953972333,-1.92680084619512e-16,-1.5491907723898443e-15,1.479814591198023e-16
10.099999999999966,-7.242288293030256e-17,6.368628051539704e-20,0.018979405810745035,-1.9519838795536497e-16,-1.5590107828587411e-15,1.4829230036646836e-16
10.120000000000005,-7.242712099963445e-17,6.492248467064884e-20,0.018999404667517737,-1.9736720982902086e-16,-1.5713591594636137e-15,1.485357768424469e-16
10.139999999999986,-7.242968935263097e-17,6.597917232853045e-20,0.019019403524290438,-1.989922293524927e-16,-1.5789901343911112e-15,1.4881292005660258e-16
10.159999999999968,-7.24326539262688e-17,6.807855151352712e-20,0.01903940238106314,-2.0319548504126122e-16,-1.587910333151901e-15,1.4912289344923445e-16
10.180000000000007,-7.24373247439983e-17,6.905660747473367e-20,0.01905940123783584,-2.040818876548301e-16,-1.6008290737468832e-15,1.493146339115072e-16
10.199999999999989,-7.244050198023464e-17,7.081553135405025e-20,0.019079400094608543,-2.0800851407811476e-16,-1.609912827656847e-15,1.4958431434270657e-16
10.21999999999997,-7.244382919828368e-17,7.217627552805792e-20,0.019099398951381245,-2.1106451436898027e-16,-1.6198485436897714e-15,1.4993645446814943e-16
10.240000000000009,-7.244682853703848e-17,7.348869338011375e-20,0.019119397808153946,-2.135487299061262e-16,-1.6275378069546928e-15,1.5016149231812875e-16
10.259999999999991,-7.245108231645792e-17,7.405720401161077e-20,0.019139396664926648,-2.1383905847709383e-16,-1.6406035474516864e-15,1.5043646638889886e-16
10.279999999999973,-7.245458497344449e-17,7.586300754870147e-20,0.01915939552169935,-2.1670472444103724e-16,-1.6498542788583366e-15,1.506178629880724e-16
10.300000000000011,-7.245852752258991e-17,7.722599847360026e-20,0.01917939437847205,-2.184405016433393e-16,-1.6612073601161688e-15,1.5090492352254408e-16
10.319999999999993,-7.246226160186681e-17,7.888548180474939e-20,0.019199393235244753,-2.2153285796050946e-16,-1.673255891036798e-15,1.5117823698435557e-16
10.339999999999975,-7.246644915199397e-17,8.01257505256369e-20,0.019219392092017454,-2.235822743961206e-16,-1.6845759323940266e-15,1.5140125337271936e-16
10.360000000000014,-7.247123135564849e-17,8.230677547117552e-20,0.019239390948790156,-2.282244000170793e-16,-1.6973734067349576e-15,1.517245985819344e-16
10.379999999999995,-7.247550176119888e-17,8.429328163339231e-20,0.019259389805562858,-2.3108056642338097e-16,-1.7102053694799049e-15,1.520014056986396e-16
10.399999999999977,-7.247848408914853e-17,8.534116608858334e-20,0.01927938866233556,-2.3303829587389503e-16,-1.7197007242724819e-15,1.5227289813248356e-16
10.420000000000016,-7.248217085074072e-17,8.726687905086072e-20,0.01929938751910826,-2.3652727362207666e-16,-1.7303180491964738e-15,1.5253329862328577e-16
10.439999999999998,-7.248744930920025e-17,8.84363011199796e-20,0.019319386375880963,-2.3814948206504816e-16,-1.7456354226819006e-15,1.5278766583651845e-16
10.45999999999998,-7.249162764910061e-17,8.954167523349458e-20,0.019339385232653664,-2.397515023174167e-16,-1.7554586128830675e-15,1.5307976466720308e-16
10.480000000000018,-7.249594185478351e-17,9.088330416646009e-20,0.019359384089426366,-2.4183939326542864e-16,-1.765977057635859e-15,1.5333127256973482e-16
10.5,-7.249885494463664e-17,9.250003138228112e-20,0.019379382946199068,-2.4472651115172467e-16,-1.7760245963556446e-15,1.5362688315865132e-16
10.519999999999982,-7.250281136820935e-17,9.441750303074376e-20,0.01939938180297177,-2.496830794810596e-16,-1.7861117636445727e-15,1.5387687571985312e-16
10.54000000000002,-7.250534142404378e-17,9.5909809965393e-20,0.01941938065974447,-2.525136224918136e-16,-1.7942884154646652e-15,1.5414496392460127e-16
10.560000000000002,-7.250953605345948e-17,9.737049044452494e-20,0.019439379516517172,-2.5549500661866933e-16,-1.8049190612538904e-15,1.5445690934408717e-16
10.579999999999984,-7.251317162969174e-17,9.906159793525526e-20,0.019459378373289874,-2.587090192335312e-16,-1.815517478973136e-15,1.5474350200351152e-16
10.599999999999966,-7.251692644925579e-17,1.0104684043167326e-19,0.019479377230062576,-2.6394280727452757e-16,-1.824842741999934e-15,1.5498900682442007e-16
10.620000000000005,-7.25210474490802e-17,1.0302999035428456e-19,0.019499376086835277,-2.681087859823956e-16,-1.8367568170464835e-15,1.5522088515453398e-16
10.639999999999986,-7.252365392010221e-17,1.0416510225758074e-19,0.01951937494360798,-2.709657677285352e-16,-1.8439155169447396e-15,1.5549377823742126e-16
10.659999999999968,-7.252749823209653e-17,1.0547569410856316e-19,0.01953937380038068,-2.7411358535985515e-16,-1.855358461103515e-15,1.5563888527885506e-16
10.680000000000007,-7.253165530642005e-17,1.0646421086077553e-19,0.019559372657153382,-2.747772189070929e-16,-1.8688790831143107e-15,1.559677644405593e-16
10.699999999999989,-7.253506764580121e-17,1.0805580120455143e-19,0.019579371513926084,-2.77350772541194e-16,-1.8781664250545633e-15,1.562446872401967e-16
10.71999999999997,-7.253871298649465e-17,1.096743332461433e-19,0.019599370370698786,-2.808429970182316e-16,-1.88903312543003e-15,1.565758174604708e-16
10.740000000000009,-7.254374877312488e-17,1.1103951735875307e-19,0.019619369227471487,-2.8318654998641636e-16,-1.9026297395285242e-15,1.568218093716928e-16
10.759999999999991,-7.254832951418596e-17,1.1328004888917815e-19,0.01963936808424419,-2.8760109146777706e-16,-1.9148202036183695e-15,1.5697912533467402e-16
10.779999999999973,-7.255257327317053e-17,1.1410462327272298e-19,0.01965936694101689,-2.891376434226189e-16,-1.9258011401653094e-15,1.5722480341120344e-16
10.800000000000011,-7.25563860141233e-17,1.1572042213199743e-19,0.019679365797789592,-2.927874808151007e-16,-1.9359240013956245e-15,1.5753265927919258e-16
