Time_s,X,Y,Z,Roll_deg,Pitch_deg,Yaw_deg,Ref_X,Ref_Y,Ref_Z,Ref_Yaw,vx,vy,vz,p,q,r,T_pert,tau_x,tau_y,tau_z,RPM_0,RPM_1,RPM_2,RPM_3
7.123999999999999,4.257804817744051,3.9999955044463205,1.9952843658082304,0.00020766745533384707,3.0329245299523135,0.0005884047253804062,4.258084542205187,3.9999949264451424,1.9994297477723513,2.0668221740460545e-25,1.3951601970837473,-9.593874736445197e-06,0.07473178831600479,1.93380548811629e-05,0.006389256229875564,-4.377975110859668e-06,0.1711095304818184,0.0034051411336043238,0.018760515502490242,-7.97294898211795e-05,536.8610738931528,543.9294371165614,537.6819931208385,542.581029663056
7.175999999999998,4.330460047763006,3.9999956856329257,1.9953269961358446,0.00021793015786799366,3.0380436214395274,0.0005742831787756805,4.330770225007963,3.9999946834902502,1.9994683325284925,1.92697558387647e-25,1.3952575100143678,-1.0984713810544581e-05,0.07486856258882062,-6.240450667971631e-06,-0.0017454432096227841,-3.4104407613136533e-06,0.17117631606724243,0.0034079322225909576,0.010363932808515018,-7.955212812730926e-05,538.2080515095466,542.5996649082042,539.0284130920406,541.2476549497825
7.227999999999998,4.403120087455228,3.9999957792280134,1.995367155906044,0.00015853595107044377,3.0217074340159047,0.0005600052686767272,4.403449885949482,3.999994489558352,1.999504323127071,1.7965312583781021e-25,1.3953323536181053,-1.2252903177672334e-05,0.07443917948133437,-2.3834064831331434e-05,-0.004792733357811361,-4.575397565794604e-06,0.17123878213986782,0.0034140638381207383,0.024530439343106475,-7.956915189137868e-05,535.9360561985878,544.8472837071038,536.7618007813965,543.49886355867
7.279999999999998,4.475779091040097,3.999995811197419,1.9954050456009327,9.868658195714549e-05,3.030071436239364,0.0005471253768435486,4.476135004839504,3.9999987121261356,1.9995378925922989,1.6748620885974538e-25,1.395288250188436,-1.2950018607868767e-05,0.07453037271769261,-1.461054347843672e-05,0.006259463785859132,-4.1573187042060036e-06,0.17129126644151535,-0.04754624109731796,0.015008270685707658,-7.96530038298582e-05,545.5747636101179,535.1986290334794,530.0695812195283,550.0302244032036
7.331999999999997,4.548439758500061,3.9999984516622105,1.9954398256320411,-0.2684595982135972,3.015086467335539,-0.0030343379992065515,4.548733662478381,4.000640428791044,1.9995692025249672,1.561382368626166e-25,1.3953836904416257,1.8343762772964735e-05,0.07430689600452087,-0.22305937051003183,-0.02556692770839471,-0.0029082325836197924,0.17173535921773941,-0.09817577123375343,-0.002409716800964445,0.0008682473306604122,554.6697079791053,522.4859586319095,526.3042878511876,556.7783112465667
7.384,4.621090025824921,4.0001570775813,1.9954698945780054,-1.8174072158653851,2.8021344496562963,-0.015121691279552929,4.621111612346139,4.00292090791096,1.9995984038467225,1.455545098047722e-25,1.3949993947595596,0.004991712873318039,0.0696056100565774,-0.6971914198071189,-0.09780034398021198,-0.006132017765372573,0.17249329747597886,0.015465227020209145,0.020104732462730042,0.0013567211913461002,532.2825448290796,543.6763157754298,541.8622337587254,543.335707862207
7.436,4.693636999432771,4.001147025202498,1.9954814623517207,-3.9703678009866397,2.504071796705999,-0.011630654346629306,4.693239740671099,4.00710813265771,1.9996256374967016,1.3568394570552433e-25,1.3923224584665268,0.026271246404656973,0.06320254583166898,-0.6384850358791516,-0.08637876328773868,-0.001468567888287295,0.17833339605744714,0.13324185986188297,0.03715205485730884,-0.0007376102661974047,513.8969550926653,568.1694691281938,554.3604517750763,523.6392317320566
7.4879999999999995,4.765952677111118,4.003883360043334,1.9954380376829923,-4.87067921627713,2.3965038657274333,0.004410693799042052,4.765137227037938,4.013116058803954,1.9996510350835002,1.264788443455535e-25,1.3873474343740966,0.06400411481466906,0.0623371723966891,-0.050176793097277995,0.0003366450950979457,0.005011585850456239,0.19050758484105595,0.07996140546028493,0.03101277058705498,-0.0014547395534595688,525.3536737658295,560.5745839675054,546.1108670870314,530.4402642836305
7.539999999999999,4.837989969367805,4.00875339363536,1.995339818608424,-4.220093434823984,2.5161094066074345,0.013593919928665044,4.836845749337899,4.020725719208334,1.9996747194952715,1.1789466614247034e-25,1.3821320471014036,0.10446753268983204,0.0662917820218761,0.32843728324441324,0.05557414101669034,0.0060799380621708,0.20004166832181858,-0.04282476469466707,0.012361936702396058,-0.0010443118724549148,547.6297141949108,537.958412891837,530.3969562868831,548.033843349212
7.591999999999999,4.909801550444594,4.0154737200979795,1.9952341901590342,-3.434226236742668,2.6466160498822946,0.013867855886203054,4.90839469910438,4.029684472262098,1.9996968054705848,1.0988982524932812e-25,1.3782578700966968,0.13713103851928637,0.07014668959523482,0.16036466778654107,0.024912688464243098,0.00037275017112084116,0.2015984537454189,-0.06609467944119897,0.0011837619906914926,-0.0002854528999296945,551.8088537601307,531.1510013656572,529.7828332660324,551.2326597847309
